Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2019-04-24,263.2449951171875,13.140000343322754,10.239851951599121,24.837146759033203,38.9682731628418,53.001953125,26.463775634765625,5856.02978515625
2019-04-25,263.1475830078125,13.25,10.239851951599121,24.7237606048584,39.29407501220703,53.288448333740234,26.473644256591797,5853.8701171875
2019-04-26,264.384033203125,12.729999542236328,10.259099006652832,24.796720504760742,38.91891098022461,53.179779052734375,26.365102767944336,5881.47998046875
2019-04-29,264.6761169433594,13.109999656677246,10.239851951599121,24.82630157470703,38.7313232421875,53.15013885498047,26.33550453186035,5888.0498046875
2019-04-30,264.93896484375,13.119999885559082,10.283260345458984,24.778974533081055,38.94852828979492,53.08098220825195,26.32563591003418,5893.81005859375
2019-05-01,262.952880859375,14.800000190734863,10.283260345458984,24.687280654907227,39.33357238769531,53.426761627197266,26.513111114501953,5849.64990234375
2019-05-02,262.4076843261719,14.420000076293945,10.263968467712402,24.63108253479004,39.1459846496582,53.673736572265625,26.57231330871582,5837.4599609375
2019-05-03,264.95843505859375,12.869999885559082,10.273614883422852,24.821369171142578,38.37589645385742,53.288448333740234,26.315767288208008,5894.2998046875
2019-05-06,263.7901916503906,15.4399995803833,10.283260345458984,24.760242462158203,38.35615539550781,53.416873931884766,26.434175491333008,5868.4501953125
2019-05-07,259.447998046875,19.31999969482422,10.3025541305542,24.372760772705078,39.12623977661133,54.38503646850586,26.858463287353516,5771.58984375
2019-05-08,259.0390930175781,19.399999618530273,10.283260345458984,24.33924102783203,39.31382369995117,54.38503646850586,26.907800674438477,5762.47998046875
2019-05-09,258.3381652832031,19.100000381469727,10.3025541305542,24.205148696899414,39.45204162597656,54.64189910888672,26.996604919433594,5747.080078125
2019-05-10,259.38958740234375,16.040000915527344,10.292908668518066,24.145992279052734,39.37306594848633,54.325767517089844,26.888063430786133,5770.43994140625
2019-05-13,253.1392822265625,20.549999237060547,10.321847915649414,23.633296966552734,40.62691879272461,55.669334411621094,27.559032440185547,5631.41015625
2019-05-14,255.1934814453125,18.059999465942383,10.312199592590332,23.899503707885742,40.11353302001953,55.21488952636719,27.312353134155273,5677.2001953125
2019-05-15,256.7317810058594,16.440000534057617,10.331494331359863,23.953731536865234,39.99504852294922,54.948150634765625,27.164344787597656,5711.490234375
2019-05-16,259.0975341796875,15.289999961853027,10.321847915649414,24.13120460510254,39.728485107421875,54.50358963012695,26.927534103393555,5763.9501953125
2019-05-17,257.59820556640625,15.960000038146973,10.321847915649414,24.00894546508789,40.29124069213867,54.69129180908203,27.095273971557617,5730.89013671875
2019-05-20,255.86521911621094,16.309999465942383,10.312199592590332,23.791048049926758,40.607173919677734,54.878997802734375,27.282751083374023,5692.2998046875
2019-05-21,258.04608154296875,14.949999809265137,10.3025541305542,23.924152374267578,40.04441833496094,54.45418930053711,27.055805206298828,5740.81005859375
2019-05-22,257.31585693359375,14.75,10.321847915649414,23.85513687133789,40.380096435546875,54.69129180908203,27.124876022338867,5724.7099609375
2019-05-23,254.27830505371094,16.920000076293945,10.360432624816895,23.485403060913086,41.19954299926758,55.31368637084961,27.46036148071289,5657.10009765625
2019-05-24,254.6580047607422,15.850000381469727,10.350786209106445,23.554420471191406,40.86386489868164,55.08646011352539,27.411027908325195,5665.60009765625
2019-05-28,252.52589416503906,17.5,10.37007999420166,23.514982223510742,41.169925689697266,55.61006164550781,27.657703399658203,5618.18017578125
2019-05-29,250.78318786621094,17.899999618530273,10.37007999420166,23.228071212768555,41.515472412109375,56.07438278198242,27.85504913330078,5579.509765625
2019-05-30,251.347900390625,17.299999237060547,10.399018287658691,23.342439651489258,41.663570404052734,55.9953498840332,27.78597640991211,5591.97021484375
2019-05-31,248.07666015625,18.709999084472656,10.471536636352539,23.090038299560547,42.22632598876953,56.765926361083984,28.160930633544922,5519.27001953125
2019-06-03,247.39515686035156,18.860000610351562,10.500543594360352,23.01214599609375,42.107852935791016,56.79556655883789,28.2398681640625,5504.0498046875
2019-06-04,252.7010955810547,16.969999313354492,10.471536636352539,23.169898986816406,41.0020866394043,55.58042526245117,27.637971878051758,5622.31005859375
2019-06-05,254.79434204101562,16.09000015258789,10.471536636352539,23.27835464477539,41.011962890625,55.1161003112793,27.40115737915039,5668.89013671875
2019-06-06,256.4299621582031,15.930000305175781,10.461867332458496,23.27835464477539,41.130435943603516,54.730812072753906,27.233415603637695,5705.22021484375
2019-06-07,259.1462097167969,16.299999237060547,10.490876197814941,23.4548397064209,40.844120025634766,54.207210540771484,26.95713233947754,5765.66015625
2019-06-10,260.35345458984375,15.9399995803833,10.461867332458496,23.49033546447754,40.58742904663086,54.05902862548828,26.848594665527344,5792.56005859375
2019-06-11,260.26580810546875,15.989999771118164,10.461867332458496,23.438077926635742,40.73551940917969,54.068904876708984,26.838727951049805,5790.830078125
2019-06-12,259.7400817871094,15.90999984741211,10.481205940246582,23.485403060913086,40.71577835083008,54.15781784057617,26.897932052612305,5779.1201171875
2019-06-13,260.879150390625,15.819999694824219,10.490876197814941,23.445966720581055,40.27149200439453,53.94047546386719,26.789390563964844,5804.52978515625
2019-06-14,260.4994812011719,15.279999732971191,10.490876197814941,23.449909210205078,40.63678741455078,53.9799919128418,26.838727951049805,5795.9599609375
2019-06-17,260.74285888671875,15.350000381469727,10.490876197814941,23.450895309448242,40.34060287475586,53.96023178100586,26.818994522094727,5801.39990234375
2019-06-18,263.2839050292969,15.149999618530273,10.510212898254395,23.46568489074707,39.89632034301758,53.239051818847656,26.552581787109375,5857.9501953125
2019-06-19,264.0627746582031,14.329999923706055,10.53922176361084,23.53470230102539,39.76797866821289,53.169898986816406,26.483510971069336,5875.4501953125
2019-06-20,266.59405517578125,14.75,10.55855941772461,23.574140548706055,39.56064224243164,52.65617752075195,26.2466983795166,5931.66015625
2019-06-21,266.2630310058594,15.399999618530273,10.529552459716797,23.519912719726562,39.935821533203125,52.73521423339844,26.286163330078125,5924.5400390625
2019-06-24,265.805419921875,15.260000228881836,10.55855941772461,23.45286750793457,40.42946243286133,52.7253303527832,26.315767288208008,5914.2900390625
2019-06-25,263.2839050292969,16.280000686645508,10.568227767944336,23.475543975830078,40.67936325073242,53.10843276977539,26.569564819335938,5858.1298828125
2019-06-26,262.9493103027344,16.209999084472656,10.53922176361084,23.386808395385742,40.748783111572266,53.138214111328125,26.599308013916016,5850.89990234375
2019-06-27,263.9961242675781,15.819999694824219,10.568227767944336,23.4804744720459,39.98517990112305,53.17790985107422,26.519996643066406,5874.14990234375
2019-06-28,265.52227783203125,15.079999923706055,10.59245491027832,23.540616989135742,39.49924850463867,53.07866287231445,26.381200790405273,5908.25
2019-07-01,267.5669250488281,14.0600004196167,10.59245491027832,23.620479583740234,39.37032699584961,52.790836334228516,26.153175354003906,5953.6298828125
2019-07-02,268.359375,12.930000305175781,10.611837387084961,23.682594299316406,39.608333587646484,52.69158935546875,26.083778381347656,5971.2900390625
2019-07-03,270.4822692871094,12.569999694824219,10.631220817565918,23.771331787109375,39.330657958984375,52.30451583862305,25.895414352416992,5982.89990234375
2019-07-05,270.0126647949219,13.279999732971191,10.582764625549316,23.65301513671875,39.23149108886719,52.39384078979492,25.925155639648438,6008.31005859375
2019-07-08,268.7115478515625,13.960000038146973,10.573073387145996,23.687524795532227,39.608333587646484,52.62211227416992,26.054039001464844,5979.33984375
2019-07-09,269.1224365234375,14.09000015258789,10.563383102416992,23.575124740600586,39.5885009765625,52.67173385620117,26.034210205078125,5988.47998046875
2019-07-10,270.3453063964844,13.029999732971191,10.573073387145996,23.643156051635742,39.49924850463867,52.53279113769531,25.915241241455078,6015.56005859375
2019-07-11,270.961669921875,12.930000305175781,10.534307479858398,23.72203254699707,39.71742248535156,52.08616638183594,25.86566925048828,6029.330078125
2019-07-12,272.23345947265625,12.390000343322754,10.543998718261719,23.874855041503906,39.40007781982422,51.629615783691406,25.746702194213867,6057.77001953125
2019-07-15,272.2823791503906,12.680000305175781,10.553691864013672,23.918237686157227,39.62816619873047,51.579994201660156,25.736785888671875,6058.830078125
2019-07-16,271.3627624511719,12.859999656677246,10.543998718261719,23.86006736755371,39.61825180053711,51.649471282958984,25.826013565063477,6038.39990234375
2019-07-17,269.592041015625,13.970000267028809,10.573073387145996,23.835416793823242,39.9157600402832,51.84796905517578,26.004467010498047,5999.0498046875
2019-07-18,270.58013916015625,13.529999732971191,10.582764625549316,23.815698623657227,39.767005920410156,51.877742767333984,25.915241241455078,6021.14990234375
2019-07-19,268.9169921875,14.449999809265137,10.582764625549316,23.825559616088867,40.00501251220703,52.00676727294922,26.06395149230957,5984.2001953125
2019-07-22,269.6800842285156,13.529999732971191,10.582764625549316,23.8649959564209,40.074432373046875,51.96706771850586,26.014381408691406,6001.27978515625
2019-07-23,271.5290222167969,12.609999656677246,10.573073387145996,23.924152374267578,39.796756744384766,51.63954162597656,25.835927963256836,6042.47998046875
2019-07-24,272.81060791015625,12.069999694824219,10.582764625549316,24.08880615234375,39.132320404052734,51.7685661315918,25.716960906982422,6071.0498046875
2019-07-25,271.3822937011719,12.739999771118164,10.573073387145996,24.003028869628906,39.62816619873047,52.016693115234375,25.835927963256836,6039.1298828125
2019-07-26,273.38787841796875,12.15999984741211,10.573073387145996,24.058242797851562,39.171993255615234,51.94721603393555,25.667390823364258,6083.81982421875
2019-07-29,272.9476013183594,12.829999923706055,10.573073387145996,23.953731536865234,39.41991424560547,51.887664794921875,25.716960906982422,6074.009765625
2019-07-30,272.2627868652344,13.9399995803833,10.582764625549316,23.868940353393555,39.0133171081543,51.94721603393555,25.766530990600586,6058.9599609375
2019-07-31,269.3083190917969,16.1200008392334,10.61676025390625,23.761470794677734,39.31082534790039,52.62211227416992,26.06395149230957,5993.169921875
2019-08-01,266.9114685058594,17.8700008392334,10.69446849822998,23.587942123413086,39.88601303100586,53.138214111328125,26.30188751220703,5939.830078125
2019-08-02,264.9841613769531,17.610000610351562,10.704181671142578,23.45286750793457,40.3719367980957,53.34663391113281,26.48033905029297,5897.10009765625
2019-08-05,257.0990295410156,24.59000015258789,10.762460708618164,22.834674835205078,41.59172439575195,54.91477966308594,27.273462295532227,5721.7998046875
2019-08-06,260.4742126464844,20.170000076293945,10.772176742553711,22.90862274169922,41.16529846191406,54.22003173828125,26.936386108398438,5796.72021484375
2019-08-07,260.6796569824219,19.489999771118164,10.772176742553711,22.95298957824707,41.17521286010742,54.309356689453125,26.896728515625,5801.31982421875
2019-08-08,265.6494445800781,16.90999984741211,10.772176742553711,23.284269332885742,40.312442779541016,53.465736389160156,26.401025772094727,5911.66015625
2019-08-09,263.9276428222656,17.969999313354492,10.7527494430542,23.14525032043457,40.857872009277344,53.64438247680664,26.589393615722656,5873.47021484375
2019-08-12,260.8165588378906,21.09000015258789,10.801315307617188,22.892845153808594,41.36363983154297,54.448307037353516,26.90664291381836,5802.14013671875
2019-08-13,264.680908203125,17.520000457763672,10.781888961791992,23.1600399017334,40.92728805541992,53.6543083190918,26.500167846679688,5890.16015625
2019-08-14,257.001220703125,22.100000381469727,10.83045482635498,22.618751525878906,42.047908782958984,55.291927337646484,27.263547897338867,5719.2998046875
2019-08-15,257.6860046386719,21.18000030517578,10.869309425354004,22.548749923706055,42.22641372680664,55.043800354003906,27.194149017333984,5734.490234375
2019-08-16,261.4427185058594,18.469999313354492,10.859596252441406,22.805095672607422,41.34379959106445,54.3689079284668,26.817415237426758,5818.169921875
2019-08-19,264.6222229003906,16.8799991607666,10.820744514465332,22.987497329711914,40.91737365722656,53.862735748291016,26.490253448486328,5888.93017578125
2019-08-20,262.5482177734375,17.5,10.849881172180176,22.9805965423584,41.18513488769531,54.2001838684082,26.698448181152344,5842.759765625
2019-08-21,264.7200622558594,15.800000190734863,10.83045482635498,23.169898986816406,40.857872009277344,53.723785400390625,26.490253448486328,5891.18994140625
2019-08-22,264.59283447265625,16.68000030517578,10.820744514465332,23.213281631469727,40.95703887939453,53.63446044921875,26.490253448486328,5888.3701171875
2019-08-23,257.7251281738281,19.8700008392334,10.869309425354004,22.7627010345459,42.246246337890625,54.90485382080078,27.194149017333984,5735.6298828125
2019-08-26,260.59161376953125,19.31999969482422,10.849881172180176,22.938199996948242,41.7801513671875,54.31928253173828,26.87689971923828,5799.33984375
2019-08-27,259.750244140625,20.309999465942383,10.888737678527832,22.9283390045166,42.38508224487305,54.58725357055664,26.995868682861328,5780.7900390625
2019-08-28,261.4622802734375,19.350000381469727,10.898448944091797,22.963834762573242,41.87931823730469,54.02153396606445,26.807504653930664,5818.83984375
2019-08-29,264.81787109375,17.8799991607666,10.879023551940918,23.10186767578125,41.16529846191406,53.33671569824219,26.460512161254883,5893.64990234375
2019-08-30,265.0233154296875,18.979999542236328,10.912118911743164,23.169898986816406,41.254547119140625,53.29701232910156,26.470428466796875,5898.22998046875
2019-09-03,263.21343994140625,19.65999984741211,10.921854019165039,22.995386123657227,41.87931823730469,53.8131103515625,26.629051208496094,5857.9501953125
2019-09-04,266.0896911621094,17.329999923706055,10.931587219238281,23.248775482177734,41.502471923828125,53.31686019897461,26.34154510498047,5921.9599609375
2019-09-05,269.6116027832031,16.270000457763672,10.87318229675293,23.524843215942383,40.75870132446289,52.59233856201172,26.004467010498047,6000.3798828125
2019-09-06,269.865966796875,15.0,10.882916450500488,23.493289947509766,40.92728805541992,52.43354034423828,25.9747257232666,6006.06982421875
2019-09-09,269.8561096191406,15.270000457763672,10.834245681762695,23.354272842407227,40.39177322387695,52.37398910522461,25.9747257232666,6005.990234375
2019-09-10,269.9539794921875,15.199999809265137,10.775836944580078,23.333568572998047,39.9157600402832,52.23503875732422,25.9747257232666,6008.1201171875
2019-09-11,271.92041015625,14.609999656677246,10.775836944580078,23.46075439453125,39.072818756103516,51.81819152832031,25.796274185180664,6051.8701171875
2019-09-12,272.7421569824219,14.220000267028809,10.756370544433594,23.46568489074707,39.06290054321289,51.699092864990234,25.72687530517578,6070.22998046875
2019-09-13,272.6150207519531,13.739999771118164,10.688230514526367,23.46075439453125,39.00340270996094,51.649471282958984,25.736785888671875,6067.5
2019-09-16,271.7638854980469,14.670000076293945,10.717432975769043,23.436107635498047,38.834815979003906,51.90751647949219,25.826013565063477,6048.669921875
2019-09-17,272.4682312011719,14.4399995803833,10.736902236938477,23.54949188232422,38.98356628417969,51.83803939819336,25.756616592407227,6064.31005859375
2019-09-18,272.5660400390625,13.949999809265137,10.746637344360352,23.450895309448242,39.22157287597656,51.77849197387695,25.746702194213867,6066.419921875
2019-09-19,272.58563232421875,14.050000190734863,10.756370544433594,23.455825805664062,39.43974685668945,51.90751647949219,25.746702194213867,6066.89990234375
2019-09-20,271.2649230957031,15.319999694824219,10.795308113098145,23.38089370727539,39.52899932861328,52.21519088745117,25.885501861572266,6037.5
2019-09-23,271.2355651855469,14.90999984741211,10.805044174194336,23.3907527923584,39.519081115722656,52.17549133300781,25.87558364868164,6036.89990234375
2019-09-24,268.97564697265625,17.049999237060547,10.834245681762695,23.229055404663086,40.13393783569336,52.463314056396484,26.093692779541016,5986.580078125
2019-09-25,270.63543701171875,15.960000038146973,10.78557300567627,23.20933723449707,39.721885681152344,52.14154052734375,25.931434631347656,6023.4599609375
2019-09-26,269.9967041015625,16.06999969482422,10.805044174194336,23.20342254638672,40.12995147705078,52.31089401245117,26.001117706298828,6009.18994140625
2019-09-27,268.5914611816406,17.219999313354492,10.814774513244629,23.038768768310547,40.45840072631836,52.47028732299805,26.140480041503906,5978.10986328125
