Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2017-05-02,207.30404663085938,6000.0,9.829095840454102,,,45.80643081665039,69.59919738769531,33.107425689697266,119.6500015258789,79.36000061035156
2017-05-01,207.06005859375,6000.0,9.819933891296387,,,45.59206771850586,69.71629333496094,33.12687683105469,119.66999816894531,81.19999694824219
2017-04-28,206.7034912109375,6000.0,9.8382568359375,,,45.80643081665039,69.63822174072266,33.21435546875,120.7699966430664,81.91999816894531
2017-04-27,207.0976104736328,6095.240234375,9.809857368469238,,,45.23153305053711,69.52112579345703,33.1365966796875,120.38999938964844,81.91999816894531
2017-04-26,206.9661865234375,6000.0,9.800718307495117,,,45.17307662963867,69.4820785522461,33.14631271362305,120.83999633789062,82.08000183105469
2017-04-25,207.06005859375,5904.759765625,9.79157543182373,,,45.45565414428711,69.44305419921875,33.1365966796875,120.25,82.87999725341797
2017-04-24,205.81198120117188,5904.759765625,9.819003105163574,,,45.894126892089844,70.2237548828125,33.35044479370117,121.4800033569336,82.0
2017-04-21,203.59732055664062,5714.2900390625,9.83729076385498,,,46.48850631713867,71.04347229003906,33.70037078857422,122.30999755859375,82.55999755859375
2017-04-20,204.2166748046875,5428.56982421875,9.83729076385498,,,46.332611083984375,70.92638397216797,33.612892150878906,121.95999908447266,84.31999969482422
2017-04-19,202.6870880126953,5428.56982421875,9.855575561523438,,,46.956214904785156,71.51189422607422,33.85589599609375,121.7300033569336,84.95999908447266
2017-04-18,203.00613403320312,5619.0498046875,9.873860359191895,,,47.11212158203125,71.12153625488281,33.79757308959961,122.81999969482422,88.31999969482422
2017-04-17,203.58795166015625,5333.330078125,9.83729076385498,,,47.12187194824219,70.7702407836914,33.70037078857422,122.23999786376953,88.4800033569336
2017-04-13,201.8612823486328,5523.81005859375,9.846431732177734,,,47.70650863647461,71.35575866699219,34.00170135498047,122.5999984741211,89.04000091552734
2017-04-12,203.24072265625,5714.2900390625,9.828144073486328,,,47.21931076049805,70.96540832519531,33.77813720703125,122.0199966430664,88.87999725341797
2017-04-11,204.00083923339844,5714.2900390625,9.809857368469238,,,46.5956916809082,70.65314483642578,33.62261199951172,121.19000244140625,89.36000061035156
2017-04-10,204.27296447753906,5904.759765625,9.773293495178223,,,46.956214904785156,70.6921615600586,33.60316848754883,119.45999908447266,89.12000274658203
2017-04-07,204.1228485107422,5714.2900390625,9.764152526855469,,,47.06340789794922,70.6921615600586,33.612892150878906,119.45999908447266,87.68000030517578
2017-04-06,204.29173278808594,5809.52001953125,9.79157543182373,,,47.053672790527344,70.65314483642578,33.59345245361328,119.18000030517578,86.87999725341797
2017-04-05,203.84129333496094,5809.52001953125,9.79157543182373,,,47.47264862060547,70.6921615600586,33.66149139404297,119.62000274658203,85.44000244140625
2017-04-04,204.44189453125,5714.2900390625,9.782435417175293,,,46.965972900390625,70.53601837158203,33.564292907714844,119.62000274658203,85.68000030517578
2017-04-03,204.29173278808594,5904.759765625,9.79157543182373,,,46.90749740600586,70.73121643066406,33.57401657104492,119.3499984741211,84.4000015258789
2017-03-31,204.6201934814453,6000.0,9.764152526855469,,,46.371585845947266,70.65314483642578,33.525413513183594,118.72000122070312,85.12000274658203
2017-03-30,205.0894012451172,6285.7099609375,9.725750923156738,,,46.498260498046875,70.49699401855469,33.4476432800293,118.47000122070312,84.55999755859375
2017-03-29,204.4794158935547,6285.7099609375,9.743998527526855,,,46.81980514526367,70.61408996582031,33.55457305908203,119.33000183105469,82.95999908447266
2017-03-28,204.2166748046875,6285.7099609375,9.725750923156738,,,46.995201110839844,70.53601837158203,33.59345245361328,119.04000091552734,81.19999694824219
2017-03-27,202.7527618408203,6190.47998046875,9.753119468688965,,,47.36547088623047,71.08251953125,33.83646011352539,119.52999877929688,80.31999969482422
2017-03-24,202.95924377441406,6190.47998046875,9.734875679016113,,,47.47264862060547,70.88733673095703,33.77813720703125,118.86000061035156,80.72000122070312
2017-03-23,203.12815856933594,6095.240234375,9.725750923156738,,,47.49214172363281,70.73121643066406,33.7684211730957,118.66999816894531,80.08000183105469
2017-03-22,203.34396362304688,6190.47998046875,9.734875679016113,,,47.77471160888672,70.6921615600586,33.74897766113281,118.83000183105469,80.95999908447266
2017-03-21,202.94984436035156,6285.7099609375,9.725750923156738,,,47.76497268676758,70.61408996582031,33.79757308959961,118.54000091552734,80.87999725341797
2017-03-20,205.50137329101562,6380.9501953125,9.707504272460938,,,46.44953536987305,69.8724365234375,33.38932418823242,117.51000213623047,82.16000366210938
2017-03-17,205.90313720703125,5904.759765625,9.68925666809082,,,46.264400482177734,69.8333969116211,33.35044479370117,116.98999786376953,82.63999938964844
2017-03-16,206.174072265625,5809.52001953125,9.671010971069336,,,46.42030334472656,69.71629333496094,33.29212188720703,116.7300033569336,82.87999725341797
2017-03-15,206.5104217529297,5619.0498046875,9.680133819580078,,,46.52748489379883,69.75532531738281,33.22407531738281,116.25,83.04000091552734
2017-03-14,204.7819366455078,5619.0498046875,9.634513854980469,,,47.24854278564453,70.10664367675781,33.50597381591797,114.12000274658203,81.5199966430664
2017-03-13,205.4733428955078,5714.2900390625,9.625391960144043,,,47.02442932128906,69.8724365234375,33.37959671020508,114.73999786376953,82.23999786376953
2017-03-10,205.3331756591797,5619.0498046875,9.643640518188477,,,47.12187194824219,69.8333969116211,33.408756256103516,114.72000122070312,82.31999969482422
2017-03-09,204.6604766845703,5619.0498046875,9.634513854980469,,,47.345985412597656,69.98955535888672,33.53512954711914,114.47000122070312,84.23999786376953
2017-03-08,204.5016632080078,5619.0498046875,9.66188907623291,,,47.141357421875,70.02857971191406,33.57401657104492,115.05999755859375,85.36000061035156
2017-03-07,204.91275024414062,5619.0498046875,9.68925666809082,,,46.858787536621094,69.8724365234375,33.486534118652344,115.77999877929688,90.16000366210938
2017-03-06,205.49200439453125,5619.0498046875,9.698378562927246,,,46.50800323486328,69.75532531738281,33.37959671020508,116.72000122070312,90.23999786376953
2017-03-03,206.16470336914062,5714.2900390625,9.707504272460938,,,46.235172271728516,69.63822174072266,33.30183792114258,117.51000213623047,90.31999969482422
2017-03-02,206.06192016601562,5714.2900390625,9.707504272460938,,,46.15721893310547,69.59919738769531,33.311561584472656,117.58000183105469,89.36000061035156
2017-03-01,207.2578887939453,5714.2900390625,9.71662712097168,,,45.621299743652344,69.28691864013672,33.107425689697266,119.05999755859375,91.19999694824219
2017-02-28,204.42689514160156,5809.52001953125,9.771368980407715,,,46.50800323486328,70.2237548828125,33.58372497558594,119.2300033569336,91.5999984741211
2017-02-27,204.95010375976562,5904.759765625,9.743998527526855,,,45.8259162902832,70.2237548828125,33.476802825927734,119.12000274658203,91.76000213623047
2017-02-24,204.70721435546875,5714.2900390625,9.771318435668945,,,46.274147033691406,70.34085083007812,33.53512954711914,119.69999694824219,91.68000030517578
2017-02-23,204.3614959716797,6000.0,9.734891891479492,,,46.235172271728516,70.34085083007812,33.59345245361328,118.94000244140625,92.23999786376953
2017-02-22,204.24942016601562,6000.0,9.725785255432129,,,45.95259094238281,70.49699401855469,33.60316848754883,117.91000366210938,90.87999725341797
2017-02-21,204.45492553710938,5904.759765625,9.716678619384766,,,45.74797439575195,70.61408996582031,33.57401657104492,117.75,92.31999969482422
2017-02-17,203.2310028076172,5714.2900390625,9.716678619384766,,,46.098751068115234,70.96540832519531,33.78785705566406,117.68000030517578,91.12000274658203
2017-02-16,202.88528442382812,5523.81005859375,9.707571029663086,,,46.089012145996094,70.92638397216797,33.83646011352539,118.08000183105469,91.27999877929688
2017-02-15,203.04415893554688,,9.680252075195312,,,45.95259094238281,71.04347229003906,33.81702423095703,117.44999694824219,90.87999725341797
2017-02-14,202.0070343017578,5523.81005859375,9.698463439941406,,,46.235172271728516,71.433837890625,33.9725456237793,116.93000030517578,91.04000091552734
2017-02-13,201.13807678222656,5809.52001953125,9.716678619384766,,,46.39107894897461,71.82417297363281,34.137786865234375,116.80000305175781,90.55999755859375
2017-02-10,200.04498291015625,5619.0498046875,9.725785255432129,,,46.50800323486328,72.25357055664062,34.31275177001953,117.5999984741211,92.0
2017-02-09,199.3162384033203,5714.2900390625,9.725785255432129,,,46.87827682495117,72.68294525146484,34.42939376831055,117.29000091552734,90.80000305175781
2017-02-08,198.13900756835938,5619.0498046875,9.762207984924316,,,47.540870666503906,73.07328033447266,34.633522033691406,118.19000244140625,89.83999633789062
2017-02-07,197.94281005859375,5809.52001953125,9.734891891479492,,,47.45317077636719,73.07328033447266,34.69184494018555,117.45999908447266,89.5199966430664
2017-02-06,197.88674926757812,6000.0,9.725785255432129,,,47.24854278564453,73.1513671875,34.69184494018555,117.69999694824219,91.04000091552734
2017-02-03,198.30718994140625,5714.2900390625,9.698463439941406,,,46.91725158691406,73.1904067993164,34.623809814453125,116.12999725341797,92.31999969482422
2017-02-02,196.8683319091797,6095.240234375,9.689358711242676,,,47.62855911254883,73.85400390625,34.87653732299805,115.83999633789062,92.08000183105469
2017-02-01,196.737548828125,6095.240234375,9.689358711242676,,,47.49214172363281,73.81495666503906,34.905696868896484,115.19999694824219,91.83999633789062
2017-01-31,196.63478088378906,6095.240234375,9.707571029663086,,,47.51163101196289,73.85400390625,34.886253356933594,115.55000305175781,90.55999755859375
2017-01-30,196.81228637695312,6095.240234375,9.670238494873047,,,47.77471160888672,73.46363830566406,34.886253356933594,113.97000122070312,90.23999786376953
2017-01-27,197.99887084960938,6095.240234375,9.670238494873047,,,47.17058181762695,73.03425598144531,34.682125091552734,113.48999786376953,91.19999694824219
2017-01-26,198.15765380859375,6095.240234375,9.661148071289062,,,46.98545455932617,72.99522399902344,34.623809814453125,113.26000213623047,92.23999786376953
2017-01-25,198.2978515625,6095.240234375,9.652055740356445,,,46.79057312011719,73.11233520507812,34.59464645385742,114.31999969482422,90.4800033569336
2017-01-24,196.71885681152344,5714.2900390625,9.6793212890625,,,47.277774810791016,73.73689270019531,34.905696868896484,115.2699966430664,90.95999908447266
2017-01-23,195.4388427734375,5523.81005859375,9.706587791442871,,,47.98908615112305,74.12723541259766,35.11954879760742,115.79000091552734,90.55999755859375
2017-01-20,195.9620361328125,5523.81005859375,9.6793212890625,,,47.79420852661133,74.08820343017578,35.03206253051758,115.05000305175781,91.12000274658203
2017-01-19,195.29869079589844,5523.81005859375,9.670238494873047,,,48.04754638671875,74.36143493652344,35.13898468017578,114.7699966430664,89.36000061035156
2017-01-18,196.00875854492188,5619.0498046875,9.688408851623535,,,47.62855911254883,74.16627502441406,35.0223388671875,114.87000274658203,89.27999877929688
2017-01-17,195.625732421875,5142.85986328125,9.742942810058594,,,47.84292984008789,74.0491714477539,35.1001091003418,115.8499984741211,91.44000244140625
2017-01-13,196.2143096923828,5047.6201171875,9.706587791442871,,,47.160850524902344,73.93206024169922,34.9931755065918,114.20999908447266,91.27999877929688
2017-01-12,195.8499755859375,5238.10009765625,9.72476577758789,,,47.5213737487793,73.81495666503906,35.061214447021484,113.91000366210938,92.31999969482422
2017-01-11,196.27037048339844,5333.330078125,9.72476577758789,,,47.15110397338867,73.65882873535156,34.973731994628906,113.5,90.95999908447266
2017-01-10,195.70045471191406,4952.3798828125,9.715680122375488,,,47.20956802368164,74.0101318359375,35.061214447021484,113.1500015258789,88.55999755859375
2017-01-09,195.70045471191406,5047.6201171875,9.72476577758789,,,47.6967658996582,73.77592468261719,35.051509857177734,112.66999816894531,90.4800033569336
2017-01-06,196.40115356445312,5047.6201171875,9.697502136230469,,,47.36547088623047,73.61978912353516,34.934852600097656,111.75,93.44000244140625
2017-01-05,195.6537628173828,5238.10009765625,9.733855247497559,,,47.20956802368164,73.81495666503906,35.09038162231445,112.58000183105469,93.5999984741211
2017-01-04,195.80322265625,5238.10009765625,9.688408851623535,,,46.66389846801758,73.69784545898438,35.07094192504883,110.86000061035156,92.63999938964844
2017-01-03,194.64471435546875,5238.10009765625,9.6793212890625,,,47.443416595458984,73.93206024169922,35.27506637573242,110.47000122070312,91.5199966430664
2016-12-30,193.00033569335938,5238.10009765625,9.6793212890625,,,47.70650863647461,74.32242584228516,35.5180778503418,109.61000061035156,93.76000213623047
2016-12-29,193.89724731445312,5238.10009765625,9.642064094543457,,,47.5213737487793,74.12723541259766,35.40143585205078,110.29000091552734,93.76000213623047
2016-12-28,193.9439697265625,5142.85986328125,9.623920440673828,,,47.570091247558594,74.08820343017578,35.40143585205078,108.86000061035156,94.0
2016-12-27,195.54161071777344,5142.85986328125,9.596709251403809,,,47.053672790527344,73.69784545898438,35.1001091003418,108.55999755859375,93.83999633789062
2016-12-23,195.10250854492188,5238.10009765625,9.605775833129883,,,47.258277893066406,73.69784545898438,35.187583923339844,107.93000030517578,92.4800033569336
2016-12-22,194.84092712402344,5238.10009765625,9.605775833129883,,,47.5311164855957,73.73689270019531,35.22646713256836,107.58999633789062,91.68000030517578
2016-12-21,195.17721557617188,5428.56982421875,9.605775833129883,,,47.13161087036133,73.65882873535156,35.16814041137695,107.8499984741211,91.5199966430664
2016-12-20,195.65933227539062,5333.330078125,9.592170715332031,,,46.829551696777344,73.61978912353516,35.09038162231445,107.79000091552734,92.95999908447266
2016-12-19,194.9256134033203,5523.81005859375,9.601237297058105,,,47.238800048828125,73.97110748291016,35.22646713256836,108.58999633789062,92.0
2016-12-16,194.53555297851562,5238.10009765625,9.574040412902832,,,47.570091247558594,74.0491714477539,35.27506637573242,108.05000305175781,92.4000015258789
2016-12-15,194.8699188232422,5333.330078125,9.564974784851074,,,47.45317077636719,74.0491714477539,35.22646713256836,107.33999633789062,90.87999725341797
2016-12-14,194.1083221435547,5142.85986328125,9.58310317993164,,,47.83317184448242,74.28337860107422,35.362552642822266,108.83000183105469,90.55999755859375
2016-12-13,195.68719482421875,5047.6201171875,9.637505531311035,,,47.22905349731445,73.89302062988281,35.09038162231445,110.44999694824219,93.83999633789062
2016-12-12,194.38697814941406,4952.3798828125,9.628435134887695,,,47.258277893066406,74.24433898925781,35.323673248291016,110.81999969482422,92.95999908447266
2016-12-09,194.59127807617188,5047.6201171875,9.628435134887695,,,46.79057312011719,74.43951416015625,35.26534652709961,110.4000015258789,91.5199966430664
2016-12-08,193.44886779785156,5142.85986328125,9.664704322814941,,,46.83929443359375,74.90792846679688,35.50835418701172,111.56999969482422,90.4800033569336
2016-12-07,193.01242065429688,5142.85986328125,9.691903114318848,,,47.59931945800781,75.25926208496094,35.5958366394043,111.83000183105469,88.72000122070312
2016-12-06,190.46766662597656,5333.330078125,9.664704322814941,,,48.04754638671875,76.43030548095703,36.062408447265625,111.43000030517578,90.31999969482422
2016-12-05,189.81753540039062,5428.56982421875,9.655638694763184,,,48.59321212768555,76.58643341064453,36.16933822631836,111.54000091552734,90.80000305175781
2016-12-02,188.7030029296875,5238.10009765625,9.664704322814941,,,49.47016525268555,76.74258422851562,36.383182525634766,112.13999938964844,91.83999633789062
2016-12-01,188.6287384033203,5238.10009765625,9.637505531311035,,,49.431190490722656,76.62545776367188,36.402626037597656,111.54000091552734,90.63999938964844
2016-11-30,189.28817749023438,5238.10009765625,9.655638694763184,,,49.16809844970703,76.89871215820312,36.266536712646484,111.75,87.44000244140625
2016-11-29,189.75250244140625,5428.56982421875,9.68283462524414,,,48.92449951171875,76.9767837524414,36.18878173828125,113.2699966430664,80.4800033569336
2016-11-28,189.45530700683594,5333.330078125,9.673785209655762,,,48.9050178527832,77.13292694091797,36.23738098144531,113.80000305175781,83.5199966430664
2016-11-25,190.43048095703125,5523.81005859375,9.63758659362793,,,48.3008918762207,76.9767837524414,36.081851959228516,112.61000061035156,82.63999938964844
2016-11-23,189.68751525878906,5714.2900390625,9.646639823913574,,,48.486026763916016,77.21099853515625,36.208221435546875,113.25,85.36000061035156
2016-11-22,189.5203399658203,5619.0498046875,9.664739608764648,,,48.74911117553711,77.40615844726562,36.25682067871094,115.54000091552734,85.04000091552734
2016-11-21,189.1023712158203,5809.52001953125,9.664739608764648,,,49.216819763183594,77.71842956542969,36.32486343383789,115.58000183105469,86.16000366210938
2016-11-18,187.70928955078125,5714.2900390625,9.664739608764648,,,49.460426330566406,78.10880279541016,36.5970344543457,115.1500015258789,82.55999755859375
2016-11-17,188.127197265625,5714.2900390625,9.691886901855469,,,49.723514556884766,77.91361999511719,36.49982452392578,116.16999816894531,81.04000091552734
2016-11-16,187.235595703125,5714.2900390625,9.7280855178833,,,49.97685623168945,78.06975555419922,36.67479705810547,116.7699966430664,81.83999633789062
2016-11-15,187.4863739013672,5714.2900390625,9.709981918334961,,,50.03532028198242,77.99168395996094,36.606754302978516,117.12000274658203,82.72000122070312
2016-11-14,186.04681396484375,5714.2900390625,9.700931549072266,,,50.16199493408203,78.1478271484375,36.908084869384766,116.11000061035156,78.95999908447266
2016-11-11,186.04681396484375,5809.52001953125,9.737130165100098,,,50.853816986083984,78.30396270751953,36.92752456665039,117.0999984741211,78.16000366210938
2016-11-10,186.30685424804688,5714.2900390625,9.755229949951172,,,52.101043701171875,78.49913787841797,36.87892150878906,119.75,80.31999969482422
2016-11-09,185.9260711669922,5619.0498046875,9.791430473327637,,,52.919532775878906,79.43598175048828,36.94696807861328,121.55999755859375,82.23999786376953
2016-11-08,183.87350463867188,5809.52001953125,9.890971183776855,,,54.63447952270508,80.48993682861328,37.3260612487793,121.63999938964844,80.80000305175781
2016-11-07,183.0933837890625,5809.52001953125,9.909070014953613,,,54.7806396484375,80.99738311767578,37.53018569946289,122.1500015258789,81.27999877929688
2016-11-04,179.11834716796875,5714.2900390625,9.936214447021484,,,56.135047912597656,82.67587280273438,38.37584686279297,124.38999938964844,79.83999633789062
2016-11-03,179.40625,5714.2900390625,9.91811752319336,,,56.49557876586914,82.51973724365234,38.298091888427734,124.30000305175781,80.63999938964844
2016-11-02,180.13999938964844,5714.2900390625,9.927168846130371,,,56.232486724853516,82.36360168457031,38.1425666809082,123.63999938964844,82.23999786376953
2016-11-01,181.3009033203125,5809.52001953125,9.91811752319336,,,55.54066467285156,82.05131530761719,37.938438415527344,122.7300033569336,84.55999755859375
2016-10-31,182.5361328125,5619.0498046875,9.91811752319336,,,54.82935333251953,81.50483703613281,37.64683151245117,121.94000244140625,84.23999786376953
2016-10-28,182.5640106201172,5714.2900390625,9.890066146850586,,,55.10218811035156,81.42676544189453,37.65654373168945,121.58000183105469,88.08000183105469
2016-10-27,183.12124633789062,5619.0498046875,9.890066146850586,,,54.91705322265625,81.42676544189453,37.54962158203125,121.01000213623047,89.68000030517578
2016-10-26,183.65992736816406,5809.52001953125,9.91716194152832,,,54.25446319580078,81.27061462402344,37.44269943237305,120.79000091552734,88.72000122070312
2016-10-25,183.9849853515625,5904.759765625,9.935232162475586,,,53.79648971557617,81.38773345947266,37.3552131652832,121.47000122070312,89.91999816894531
2016-10-24,184.68157958984375,5904.759765625,9.935232162475586,,,53.32877731323242,81.23158264160156,37.258018493652344,120.55999755859375,91.44000244140625
2016-10-21,183.8085479736328,5904.759765625,9.944255828857422,,,53.72829055786133,81.54386138916016,37.413543701171875,120.83000183105469,91.83999633789062
2016-10-20,183.82708740234375,6000.0,9.944255828857422,,,53.66982650756836,81.42676544189453,37.423255920410156,120.73999786376953,91.44000244140625
2016-10-19,184.0592498779297,6000.0,9.944255828857422,,,53.53340530395508,81.27061462402344,37.3552131652832,121.11000061035156,93.27999877929688
2016-10-18,183.63206481933594,5904.759765625,9.935232162475586,,,53.757511138916016,81.58289337158203,37.45241928100586,120.41999816894531,91.5999984741211
2016-10-17,182.51756286621094,5904.759765625,9.926192283630371,,,54.079078674316406,81.8951644897461,37.6662712097168,119.68000030517578,90.95999908447266
2016-10-14,183.06552124023438,5809.52001953125,9.908132553100586,,,54.00111389160156,81.62194061279297,37.54962158203125,119.36000061035156,91.5199966430664
2016-10-13,183.0283660888672,5904.759765625,9.935232162475586,,,53.7867546081543,81.778076171875,37.57878494262695,120.02999877929688,91.91999816894531
2016-10-12,183.59490966796875,5619.0498046875,9.926192283630371,,,53.34827423095703,81.54386138916016,37.45241928100586,119.73999786376953,91.44000244140625
2016-10-11,183.37200927734375,5619.0498046875,9.91716194152832,,,53.31904220581055,81.58289337158203,37.491302490234375,119.55000305175781,92.63999938964844
2016-10-10,185.67532348632812,5619.0498046875,9.91716194152832,,,52.364131927490234,80.84123992919922,37.0344352722168,120.16000366210938,93.36000061035156
2016-10-07,184.83013916015625,5619.0498046875,9.944255828857422,,,52.98774719238281,81.15351867675781,37.21913528442383,119.73999786376953,90.63999938964844
2016-10-06,185.4245147705078,5714.2900390625,9.935232162475586,,,52.57849884033203,80.99738311767578,37.092769622802734,119.66000366210938,92.08000183105469
2016-10-05,185.33169555664062,5714.2900390625,9.953289985656738,,,52.49079513549805,81.07545471191406,37.131649017333984,120.77999877929688,90.80000305175781
2016-10-04,184.4586639404297,5523.81005859375,9.962324142456055,,,52.83184051513672,81.54386138916016,37.29689407348633,120.97000122070312,88.72000122070312
2016-10-03,185.3595428466797,5238.10009765625,9.989419937133789,,,52.568748474121094,81.15351867675781,37.1413688659668,125.31999969482422,88.80000305175781
2016-09-30,185.9446563720703,5428.56982421875,9.998453140258789,,,52.39335632324219,80.95833587646484,37.00528335571289,125.63999938964844,87.44000244140625
2016-09-29,184.47723388671875,5428.56982421875,10.00657844543457,,,52.99748611450195,81.62194061279297,37.28717041015625,126.06999969482422,86.95999908447266
2016-09-28,186.20469665527344,5428.56982421875,9.997563362121582,,,52.21796798706055,80.88026428222656,36.94696807861328,126.22000122070312,85.19999694824219
2016-09-27,185.19235229492188,5238.10009765625,9.997563362121582,,,52.65645217895508,81.27061462402344,37.18025588989258,126.62000274658203,81.19999694824219
2016-09-26,183.99429321289062,5238.10009765625,9.988548278808594,,,52.8513298034668,81.8951644897461,37.39410400390625,127.55000305175781,83.44000244140625
2016-09-23,185.57313537597656,5428.56982421875,9.970521926879883,,,52.32515335083008,81.15351867675781,37.073326110839844,127.6500015258789,81.5199966430664
2016-09-22,186.6505126953125,5333.330078125,9.970521926879883,,,51.96462631225586,80.5679931640625,36.86920166015625,127.56999969482422,84.23999786376953
2016-09-21,185.43385314941406,5333.330078125,9.952486991882324,,,52.74414825439453,81.03642272949219,37.1413688659668,127.2699966430664,83.19999694824219
2016-09-20,183.43701171875,5238.10009765625,9.934462547302246,,,53.49443054199219,81.778076171875,37.53989791870117,125.44000244140625,80.55999755859375
2016-09-19,183.38131713867188,5238.10009765625,9.925440788269043,,,53.280059814453125,81.81710052490234,37.54962158203125,125.31999969482422,79.83999633789062
2016-09-16,183.38131713867188,5238.10009765625,9.934462547302246,,,53.64059066772461,81.778076171875,37.559349060058594,125.05999755859375,80.0
2016-09-15,184.07786560058594,5333.330078125,9.925440788269043,,,53.54314422607422,81.46580505371094,37.38437271118164,125.37000274658203,81.12000274658203
2016-09-14,182.20176696777344,5142.85986328125,9.925440788269043,,,54.18625259399414,82.20745086669922,37.773193359375,126.18000030517578,80.72000122070312
2016-09-13,182.29466247558594,5428.56982421875,9.916433334350586,,,54.19599914550781,82.0903549194336,37.7440299987793,125.75,82.95999908447266
2016-09-12,184.97874450683594,5619.0498046875,9.943477630615234,,,53.211856842041016,80.99738311767578,37.248294830322266,126.58999633789062,85.12000274658203
2016-09-09,182.28347778320312,5714.2900390625,9.943477630615234,,,53.971885681152344,82.05131530761719,37.773193359375,126.75,84.72000122070312
2016-09-08,186.87017822265625,5428.56982421875,9.988548278808594,,,52.334903717041016,80.37281799316406,36.87892150878906,127.58999633789062,87.68000030517578
2016-09-07,187.27711486816406,5333.330078125,10.024606704711914,,,52.24720001220703,80.17764282226562,36.791439056396484,128.27000427246094,84.16000366210938
2016-09-06,187.25857543945312,5428.56982421875,10.024606704711914,,,52.568748474121094,80.17764282226562,36.8011589050293,128.7100067138672,83.12000274658203
2016-09-02,186.69451904296875,5904.759765625,9.988548278808594,,,52.59798812866211,80.33377838134766,36.89836502075195,126.56999969482422,81.91999816894531
2016-09-01,185.9084930419922,5904.759765625,10.00657844543457,,,53.12416458129883,80.68509674072266,37.11220932006836,125.29000091552734,80.4800033569336
2016-08-31,185.91773986816406,5809.52001953125,10.00657844543457,,,53.15339279174805,80.76316833496094,37.11220932006836,124.77999877929688,82.87999725341797
2016-08-30,186.32464599609375,5904.759765625,9.987645149230957,,,52.86107635498047,80.5289535522461,36.9858512878418,125.02999877929688,85.83999633789062
2016-08-29,186.65750122070312,5809.52001953125,9.996647834777832,,,52.95851516723633,80.37281799316406,36.917808532714844,126.30000305175781,86.80000305175781
2016-08-26,185.66806030273438,6095.240234375,9.960653305053711,,,53.27031707763672,80.80220031738281,37.10248565673828,126.05000305175781,87.5999984741211
2016-08-25,185.9547119140625,5809.52001953125,9.987645149230957,,,53.143653869628906,80.60702514648438,37.05388641357422,126.2300033569336,87.5999984741211
2016-08-24,186.20440673828125,5809.52001953125,9.996647834777832,,,53.27031707763672,80.41185760498047,37.00528335571289,126.33999633789062,86.55999755859375
2016-08-23,187.17538452148438,5809.52001953125,9.996647834777832,,,52.822105407714844,80.17764282226562,36.830322265625,127.76000213623047,88.72000122070312
2016-08-22,186.8054656982422,5809.52001953125,9.996647834777832,,,53.202117919921875,80.25570678710938,36.89836502075195,127.77999877929688,87.76000213623047
2016-08-19,186.90719604492188,6095.240234375,9.978652000427246,,,53.35801315307617,80.17764282226562,36.87892150878906,127.97000122070312,90.72000122070312
2016-08-18,187.1568603515625,6285.7099609375,9.996647834777832,,,53.31904220581055,80.02149963378906,36.82059860229492,129.11000061035156,90.4000015258789
2016-08-17,186.74072265625,6285.7099609375,9.987645149230957,,,53.689308166503906,80.09957122802734,36.94696807861328,128.5,87.91999816894531
2016-08-16,186.34310913085938,6380.9501953125,9.978652000427246,,,53.53340530395508,80.25570678710938,36.976131439208984,128.47000122070312,87.36000061035156
2016-08-15,187.34181213378906,6285.7099609375,9.978652000427246,,,53.15339279174805,79.94343566894531,36.8011589050293,127.83999633789062,86.08000183105469
2016-08-12,186.7962188720703,6285.7099609375,10.005640983581543,,,53.66007995605469,80.13860321044922,36.908084869384766,127.4000015258789,84.0
2016-08-11,186.93492126464844,6476.18994140625,9.978652000427246,,,53.718544006347656,80.060546875,36.86920166015625,127.66999816894531,81.68000030517578
2016-08-10,186.02867126464844,6380.9501953125,10.005640983581543,,,53.971885681152344,80.5679931640625,37.063602447509766,128.55999755859375,78.16000366210938
2016-08-09,186.5002899169922,6380.9501953125,9.996647834777832,,,53.59187316894531,80.45088958740234,36.9858512878418,127.95999908447266,80.55999755859375
2016-08-08,186.41705322265625,6190.47998046875,9.969651222229004,,,53.63085174560547,80.41185760498047,36.995567321777344,127.44000244140625,80.80000305175781
2016-08-05,186.57427978515625,6285.7099609375,9.960653305053711,,,53.62110137939453,80.5289535522461,36.966407775878906,127.55000305175781,78.87999725341797
2016-08-04,184.97447204589844,6476.18994140625,10.005640983581543,,,54.42985153198242,81.30965423583984,37.27745056152344,129.8699951171875,78.72000122070312
2016-08-03,184.8912353515625,6571.43017578125,9.978652000427246,,,54.449337005615234,81.34869384765625,37.28717041015625,129.64999389648438,77.5199966430664
2016-08-02,184.262451171875,6380.9501953125,9.978652000427246,,,54.8975715637207,81.50483703613281,37.413543701171875,130.27000427246094,74.63999938964844
2016-08-01,185.43687438964844,6666.669921875,10.005640983581543,,,54.205745697021484,81.07545471191406,37.209407806396484,129.22000122070312,75.27999877929688
2016-07-29,185.67726135253906,6952.3798828125,10.023640632629395,,,54.19599914550781,80.95833587646484,37.131649017333984,128.97999572753906,78.08000183105469
2016-07-28,185.37213134765625,6952.3798828125,9.97774887084961,,,54.31292724609375,80.88026428222656,37.1996955871582,127.66000366210938,77.36000061035156
2016-07-27,185.05775451660156,6952.3798828125,9.98672866821289,,,54.205745697021484,80.76316833496094,37.258018493652344,128.02999877929688,79.19999694824219
